model_seed,method,source_index,scale,nominal_change,functional_change,prediction_preserved
4,r3_hybrid_energy,5705,0.02,0.0013867206871509552,1.978071679786808e-07,1
4,r3_hybrid_energy,7842,0.02,0.012309322133660316,4.78565027606237e-07,1
4,r3_hybrid_energy,7666,0.02,0.007737766485661268,3.83733748776649e-07,1
4,r3_hybrid_energy,1321,0.02,0.006756731774657965,2.9503585210477468e-06,1
4,r3_hybrid_energy,3281,0.02,0.004469807259738445,3.0288447305792943e-06,1
4,r3_hybrid_energy,5843,0.02,0.005051406100392342,8.236482358370267e-07,1
4,r3_hybrid_energy,1544,0.02,0.005700316745787859,2.600013360165576e-08,1
4,r3_hybrid_energy,1476,0.02,0.0033702540677040815,7.018457108642906e-05,1
4,r3_hybrid_energy,1552,0.02,0.007926850579679012,1.8889149941969663e-05,1
4,r3_hybrid_energy,2777,0.02,0.0006235846667550504,8.394861339411364e-08,1
4,r3_hybrid_energy,1240,0.02,0.004076646640896797,7.335792361118365e-06,1
4,r3_hybrid_energy,6482,0.02,0.0037032051477581263,1.4145630302664358e-05,1
4,r3_hybrid_energy,8698,0.02,0.004552279133349657,2.6366171823610784e-07,1
4,r3_hybrid_energy,6248,0.02,0.004196698311716318,2.47358980232093e-06,1
4,r3_hybrid_energy,4323,0.02,0.001501785940490663,5.143227510551185e-10,1
4,r3_hybrid_energy,4597,0.02,0.0038601523265242577,1.0769257414722233e-06,1
4,r3_hybrid_energy,9046,0.02,0.002978957025334239,1.1460131510432348e-08,1
4,r3_hybrid_energy,5389,0.02,0.0013409166131168604,1.5602386049806682e-09,1
4,r3_hybrid_energy,5710,0.02,0.01342384796589613,0.00038984883576631546,1
4,r3_hybrid_energy,7103,0.02,0.005101176910102367,1.2262884041547295e-08,1
4,r3_hybrid_energy,7263,0.02,0.009650159627199173,0.0004389364621601999,1
4,r3_hybrid_energy,5244,0.02,0.005479095503687859,6.789687745367701e-08,1
4,r3_hybrid_energy,5242,0.02,0.006991961505264044,1.1611241461650934e-06,1
4,r3_hybrid_energy,9775,0.02,0.002724889200180769,2.3419976002969634e-07,1
4,r3_hybrid_energy,249,0.02,0.001391932019032538,2.4130580200676377e-08,1
4,r3_hybrid_energy,1521,0.02,0.0022024072241038084,1.1080047102041135e-07,1
4,r3_hybrid_energy,5149,0.02,0.0051116300746798515,1.082770211269235e-07,1
4,r3_hybrid_energy,7070,0.02,0.004647671245038509,9.231346211890923e-07,1
4,r3_hybrid_energy,6433,0.02,0.0010314354440197349,8.43283487483859e-09,1
4,r3_hybrid_energy,2689,0.02,0.005936207715421915,1.816435002410799e-07,1
4,r3_hybrid_energy,5968,0.02,0.00383344991132617,6.535298524568134e-08,1
4,r3_hybrid_energy,7768,0.02,0.01642284169793129,0.00035352891427464783,1
4,r3_hybrid_energy,6122,0.02,0.007918265648186207,1.947688588188612e-06,1
4,r3_hybrid_energy,4860,0.02,0.002403827616944909,3.2063700583506716e-09,1
4,r3_hybrid_energy,3537,0.02,0.0017860557418316603,5.521109791573053e-09,1
4,r3_hybrid_energy,2000,0.02,0.010442961007356644,2.5116928554780316e-06,1
4,r3_hybrid_energy,544,0.05,0.022877881303429604,0.007276132702827454,1
4,r3_hybrid_energy,4306,0.05,0.009481482207775116,9.777651030162815e-06,1
4,r3_hybrid_energy,6410,0.05,0.045625608414411545,0.07073094695806503,1
4,r3_hybrid_energy,6382,0.05,0.043916359543800354,0.060797613114118576,1
4,r3_hybrid_energy,8949,0.05,0.006042392924427986,0.0012591409031301737,1
4,r3_hybrid_energy,9600,0.05,0.010085501708090305,0.0003984931390732527,1
4,r3_hybrid_energy,486,0.05,0.005130119621753693,0.0007680574781261384,1
4,r3_hybrid_energy,109,0.05,0.021806541830301285,0.01156563963741064,1
4,r3_hybrid_energy,2500,0.05,0.005297849420458078,2.625028230340831e-07,1
4,r3_hybrid_energy,1413,0.05,0.03942905738949776,0.04128563404083252,1
4,r3_hybrid_energy,360,0.05,0.025343824177980423,0.012208227068185806,1
4,r3_hybrid_energy,2139,0.05,0.026491917669773102,0.02446048893034458,1
4,r3_hybrid_energy,9158,0.05,0.037248242646455765,0.047196079045534134,1
4,r3_hybrid_energy,3213,0.05,0.014387845993041992,0.004635087214410305,1
4,r3_hybrid_energy,8351,0.05,0.03839278221130371,0.05002788454294205,1
4,r3_hybrid_energy,4655,0.05,0.029705384746193886,0.024152973666787148,1
4,r3_hybrid_energy,6249,0.05,0.00530658382922411,0.0011103744618594646,1
4,r3_hybrid_energy,8929,0.05,0.0012346089351922274,5.89774540316057e-09,1
4,r3_hybrid_energy,6036,0.05,0.012248087674379349,7.084312528604642e-05,1
4,r3_hybrid_energy,1671,0.05,0.028330808505415916,0.02785549685359001,1
4,r3_hybrid_energy,3885,0.05,0.005292206536978483,2.984475031553302e-07,1
4,r3_hybrid_energy,3768,0.05,0.017534708604216576,0.0003193540032953024,1
4,r3_hybrid_energy,4069,0.05,0.01335672102868557,0.006509224884212017,1
4,r3_hybrid_energy,9482,0.05,0.001282961806282401,3.5629074091048096e-07,1
4,r3_hybrid_energy,1037,0.05,0.008083050139248371,0.0013103485107421875,1
4,r3_hybrid_energy,9099,0.05,0.019753102213144302,0.0007088034763000906,1
4,r3_hybrid_energy,1129,0.05,0.00702347606420517,0.0014512570342049003,1
4,r3_hybrid_energy,2066,0.05,0.006083579733967781,5.151025834493339e-05,1
4,r3_hybrid_energy,8225,0.05,0.014706521295011044,2.5427563741686754e-05,1
4,r3_hybrid_energy,5603,0.05,0.008769729174673557,0.0006924609187990427,1
4,r3_hybrid_energy,755,0.05,0.023874137550592422,0.015805482864379883,1
4,r3_hybrid_energy,9587,0.05,0.019291529431939125,0.0037827978376299143,1
4,r3_hybrid_energy,9193,0.05,0.034028880298137665,0.04322914406657219,1
4,r3_hybrid_energy,7416,0.05,0.03844529390335083,0.04247273877263069,1
4,r3_hybrid_energy,468,0.05,0.031464945524930954,0.027483342215418816,1
4,r3_hybrid_energy,5679,0.05,0.0033330132719129324,1.9430938635878192e-08,1
4,r3_hybrid_energy,2267,0.05,0.01938474178314209,0.011694974265992641,1
4,r3_hybrid_energy,848,0.05,0.00485205790027976,2.130739449057728e-05,1
4,r3_hybrid_energy,6745,0.05,0.02178308740258217,0.014018859714269638,1
4,r3_hybrid_energy,589,0.05,0.006112194620072842,5.720945409848355e-05,1
4,r3_hybrid_energy,8926,0.05,0.0014307976234704256,3.6129137459539606e-09,1
4,r3_hybrid_energy,800,0.05,0.002706315601244569,1.571147834056319e-08,1
4,r3_hybrid_energy,5369,0.05,0.004270422272384167,0.0007346114725805819,1
4,r3_hybrid_energy,6049,0.05,0.015631679445505142,0.0002479220274835825,1
4,r3_hybrid_energy,3221,0.05,0.012631948105990887,0.004504676908254623,1
4,r3_hybrid_energy,3570,0.05,0.006335314363241196,7.230750634334981e-05,1
4,r3_hybrid_energy,1289,0.05,0.009771282784640789,0.001441262080334127,1
4,r3_hybrid_energy,6104,0.05,0.035263366997241974,0.04256157949566841,1
4,r3_hybrid_energy,9524,0.05,0.04600515216588974,0.06331765651702881,1
4,r3_hybrid_energy,2459,0.05,0.04295852780342102,0.05267491191625595,1
4,r3_hybrid_energy,6316,0.05,0.026484133675694466,0.017475394532084465,1
4,r3_hybrid_energy,1698,0.05,0.02640954963862896,0.011552716605365276,1
4,r3_hybrid_energy,8423,0.05,0.041169844567775726,0.044633153825998306,1
4,r3_hybrid_energy,5081,0.05,0.011781648732721806,0.002724279183894396,1
4,r3_hybrid_energy,2384,0.05,0.0014567173784598708,5.212968972045928e-06,1
4,r3_hybrid_energy,145,0.05,0.04309158772230148,0.05558675900101662,1
4,r3_hybrid_energy,7446,0.05,0.008912512101233006,0.0009230804862454534,1
4,r3_hybrid_energy,9810,0.05,0.003015608061105013,1.1405279565224191e-06,1
4,r3_hybrid_energy,8778,0.05,0.005756701342761517,0.0008232395048253238,1
4,r3_hybrid_energy,2497,0.05,0.01234342809766531,0.0007554927724413574,1
4,r3_hybrid_energy,9443,0.05,0.009455971419811249,4.328702198108658e-05,1
4,r3_hybrid_energy,2261,0.05,0.0029788336250931025,5.484707799041644e-07,1
4,r3_hybrid_energy,3557,0.05,0.02112104557454586,0.015845339745283127,1
4,r3_hybrid_energy,8536,0.05,0.03598548099398613,0.04552492871880531,1
4,r3_hybrid_energy,9221,0.05,0.00826158095151186,0.0021436032839119434,1
4,r3_hybrid_energy,1611,0.05,0.016089944168925285,0.007093667518347502,1
4,r3_hybrid_energy,7515,0.05,0.011137890629470348,0.00166525156237185,1
4,r3_hybrid_energy,6955,0.05,0.01623263955116272,0.0004506864061113447,1
4,r3_hybrid_energy,6687,0.05,0.01922786235809326,0.013237982988357544,1
4,r3_hybrid_energy,9435,0.05,0.010364837013185024,0.0018879271810874343,1
4,r3_hybrid_energy,5705,0.05,0.03979900851845741,0.056164130568504333,1
4,r3_hybrid_energy,7842,0.05,0.004604233894497156,2.981217051001295e-08,1
4,r3_hybrid_energy,7666,0.05,0.013659847900271416,0.00010113052121596411,1
4,r3_hybrid_energy,1321,0.05,0.01813051477074623,0.009735430590808392,1
4,r3_hybrid_energy,3281,0.05,0.011056993156671524,0.0022755395621061325,1
4,r3_hybrid_energy,5843,0.05,0.001297618611715734,1.7088451542690564e-08,1
4,r3_hybrid_energy,1544,0.05,0.05871571972966194,0.07994798570871353,1
4,r3_hybrid_energy,1476,0.05,0.005188071168959141,0.001209063921123743,1
4,r3_hybrid_energy,1552,0.05,0.03215989097952843,0.023261340335011482,1
4,r3_hybrid_energy,2777,0.05,0.005406197626143694,7.814140303707973e-07,1
4,r3_hybrid_energy,1240,0.05,0.007998941466212273,0.0017263389891013503,1
4,r3_hybrid_energy,6482,0.05,0.005651676561683416,0.0002311889111297205,1
4,r3_hybrid_energy,8698,0.05,0.00686725415289402,6.491492854365788e-08,1
4,r3_hybrid_energy,6248,0.05,0.011839883401989937,0.0004852759884670377,1
4,r3_hybrid_energy,4323,0.05,0.0020372318103909492,8.164102837326936e-06,1
4,r3_hybrid_energy,4597,0.05,0.0071776085533201694,0.001500082784332335,1
4,r3_hybrid_energy,9046,0.05,0.00378581415861845,1.2998137890463113e-06,1
4,r3_hybrid_energy,5389,0.05,0.0006715930649079382,1.3543970567297947e-07,1
4,r3_hybrid_energy,5710,0.05,0.02817271277308464,0.027865957468748093,1
4,r3_hybrid_energy,7103,0.05,0.029815489426255226,0.03333233296871185,1
4,r3_hybrid_energy,7263,0.05,0.006287755910307169,9.712695464259014e-05,1
4,r3_hybrid_energy,5244,0.05,0.008160669356584549,7.71676150179701e-06,1
4,r3_hybrid_energy,5242,0.05,0.004062127787619829,2.030791756979511e-09,1
4,r3_hybrid_energy,9775,0.05,0.007147741969674826,3.519370920912479e-06,1
4,r3_hybrid_energy,249,0.05,0.030674144625663757,0.029539454728364944,1
4,r3_hybrid_energy,1521,0.05,0.0066960458643734455,0.0007850630208849907,1
4,r3_hybrid_energy,5149,0.05,0.03186098858714104,0.028999973088502884,1
4,r3_hybrid_energy,7070,0.05,0.004742503631860018,0.0006341987755149603,1
4,r3_hybrid_energy,6433,0.05,0.01991729997098446,0.0026138678658753633,1
4,r3_hybrid_energy,2689,0.05,0.04199201613664627,0.04080590978264809,1
4,r3_hybrid_energy,5968,0.05,0.01436619833111763,0.003801116021350026,1
4,r3_hybrid_energy,7768,0.05,0.003602648852393031,4.5674291015984636e-08,1
4,r3_hybrid_energy,6122,0.05,0.03540550917387009,0.04092404246330261,1
4,r3_hybrid_energy,4860,0.05,0.046926628798246384,0.07605934143066406,1
4,r3_hybrid_energy,3537,0.05,0.006515010725706816,0.0009618381154723465,1
4,r3_hybrid_energy,2000,0.05,0.02811666950583458,0.027517782524228096,1
4,r3_hybrid_energy,544,0.1,0.061247728765010834,0.08257149159908295,1
4,r3_hybrid_energy,4306,0.1,0.020119044929742813,0.005947456229478121,1
4,r3_hybrid_energy,6410,0.1,0.06468115746974945,0.09592899680137634,1
4,r3_hybrid_energy,6382,0.1,0.03223136439919472,0.030767541378736496,1
4,r3_hybrid_energy,8949,0.1,0.03800416365265846,0.03281543031334877,1
4,r3_hybrid_energy,9600,0.1,0.022771259769797325,0.017270216718316078,1
4,r3_hybrid_energy,486,0.1,0.013417746871709824,0.002233474748209119,1
4,r3_hybrid_energy,109,0.1,0.026870884001255035,0.013200300745666027,1
4,r3_hybrid_energy,2500,0.1,0.04391014575958252,0.05119364336133003,1
4,r3_hybrid_energy,1413,0.1,0.03437115252017975,0.03425087407231331,1
4,r3_hybrid_energy,360,0.1,0.028783250600099564,0.013894953764975071,1
4,r3_hybrid_energy,2139,0.1,0.07563384622335434,0.07354115694761276,1
4,r3_hybrid_energy,9158,0.1,0.01990845799446106,0.000156822323333472,1
4,r3_hybrid_energy,3213,0.1,0.031759630888700485,0.02033808082342148,1
4,r3_hybrid_energy,8351,0.1,0.09743032604455948,0.13516834378242493,1
4,r3_hybrid_energy,4655,0.1,0.022520223632454872,0.013060599565505981,1
4,r3_hybrid_energy,6249,0.1,0.052730169147253036,0.06139996275305748,1
4,r3_hybrid_energy,8929,0.1,0.009283284656703472,0.0017648746725171804,1
4,r3_hybrid_energy,6036,0.1,0.030976442620158195,0.03416403383016586,1
4,r3_hybrid_energy,1671,0.1,0.06486357748508453,0.06617794185876846,1
4,r3_hybrid_energy,3885,0.1,0.0591733492910862,0.072652667760849,1
4,r3_hybrid_energy,3768,0.1,0.01910441927611828,0.0013623622944578528,1
4,r3_hybrid_energy,4069,0.1,0.01865217834711075,0.006323688197880983,1
4,r3_hybrid_energy,9482,0.1,0.009823370724916458,0.0012254294706508517,1
4,r3_hybrid_energy,1037,0.1,0.015802858397364616,0.004031461663544178,1
4,r3_hybrid_energy,9099,0.1,0.04537511244416237,0.03984551876783371,1
4,r3_hybrid_energy,1129,0.1,0.006069784518331289,0.0013399752788245678,1
4,r3_hybrid_energy,2066,0.1,0.015998680144548416,0.0044897934421896935,1
4,r3_hybrid_energy,8225,0.1,0.074685238301754,0.08865358680486679,1
4,r3_hybrid_energy,5603,0.1,0.014619510620832443,0.00590628432109952,1
4,r3_hybrid_energy,755,0.1,0.04810164496302605,0.03701609745621681,1
4,r3_hybrid_energy,9587,0.1,0.04911976680159569,0.033143650740385056,1
4,r3_hybrid_energy,9193,0.1,0.04436199367046356,0.05875323712825775,1
4,r3_hybrid_energy,7416,0.1,0.03867648169398308,0.041419707238674164,1
4,r3_hybrid_energy,468,0.1,0.06163043528795242,0.05926612764596939,0
4,r3_hybrid_energy,5679,0.1,0.010940826497972012,0.0027569045778363943,1
4,r3_hybrid_energy,2267,0.1,0.02471868135035038,0.014812102541327477,1
4,r3_hybrid_energy,848,0.1,0.01564568281173706,0.004435480572283268,1
4,r3_hybrid_energy,6745,0.1,0.014043616130948067,0.008180961012840271,1
4,r3_hybrid_energy,589,0.1,0.03684617578983307,0.016561733558773994,1
4,r3_hybrid_energy,8926,0.1,0.026457136496901512,0.018782172352075577,1
4,r3_hybrid_energy,800,0.1,0.011626782827079296,0.0022260684054344893,1
4,r3_hybrid_energy,5369,0.1,0.003885261481627822,0.0004893466248176992,1
4,r3_hybrid_energy,6049,0.1,0.07050858438014984,0.07335667312145233,1
4,r3_hybrid_energy,3221,0.1,0.02747393399477005,0.008413956500589848,1
4,r3_hybrid_energy,3570,0.1,0.004346910864114761,0.0004715064715128392,1
4,r3_hybrid_energy,1289,0.1,0.03154739364981651,0.03152338042855263,1
4,r3_hybrid_energy,6104,0.1,0.058439236134290695,0.07566075026988983,1
4,r3_hybrid_energy,9524,0.1,0.05202720686793327,0.07227164506912231,1
4,r3_hybrid_energy,2459,0.1,0.012879249639809132,0.005868523847311735,1
4,r3_hybrid_energy,6316,0.1,0.05720934271812439,0.049664873629808426,1
4,r3_hybrid_energy,1698,0.1,0.06879457831382751,0.08687440305948257,1
4,r3_hybrid_energy,8423,0.1,0.02983100526034832,0.020222147926688194,1
4,r3_hybrid_energy,5081,0.1,0.027489542961120605,0.007700266316533089,1
4,r3_hybrid_energy,2384,0.1,0.010277274996042252,0.0011084136785939336,1
4,r3_hybrid_energy,145,0.1,0.06693483144044876,0.07973471283912659,1
4,r3_hybrid_energy,7446,0.1,0.029640808701515198,0.013739380985498428,1
4,r3_hybrid_energy,9810,0.1,0.01485337782651186,0.004010068718343973,1
4,r3_hybrid_energy,8778,0.1,0.053318850696086884,0.06308986246585846,1
4,r3_hybrid_energy,2497,0.1,0.05438997223973274,0.061516039073467255,1
4,r3_hybrid_energy,9443,0.1,0.05463981628417969,0.05085376650094986,1
4,r3_hybrid_energy,2261,0.1,0.01862349361181259,0.004638039506971836,1
4,r3_hybrid_energy,3557,0.1,0.03256385773420334,0.03418748453259468,1
4,r3_hybrid_energy,8536,0.1,0.06758449971675873,0.08542738109827042,1
4,r3_hybrid_energy,9221,0.1,0.03244149312376976,0.015249212272465229,1
4,r3_hybrid_energy,1611,0.1,0.03926955908536911,0.018811838701367378,1
4,r3_hybrid_energy,7515,0.1,0.05107900872826576,0.0598524734377861,1
4,r3_hybrid_energy,6955,0.1,0.02650008164346218,0.02319072186946869,1
4,r3_hybrid_energy,6687,0.1,0.07579044997692108,0.105458565056324,1
4,r3_hybrid_energy,9435,0.1,0.0033752243034541607,7.034932281158035e-08,1
4,r3_hybrid_energy,5705,0.1,0.0789642259478569,0.12362322211265564,1
4,r3_hybrid_energy,7842,0.1,0.029217537492513657,0.015585876069962978,1
4,r3_hybrid_energy,7666,0.1,0.03231913223862648,0.029442954808473587,1
4,r3_hybrid_energy,1321,0.1,0.0569365993142128,0.06628121435642242,1
4,r3_hybrid_energy,3281,0.1,0.006110567599534988,1.2576336303027347e-05,1
4,r3_hybrid_energy,5843,0.1,0.01168323215097189,0.005015016067773104,1
4,r3_hybrid_energy,1544,0.1,0.09255310148000717,0.1199808195233345,1
4,r3_hybrid_energy,1476,0.1,0.012325119227170944,0.002394254319369793,1
4,r3_hybrid_energy,1552,0.1,0.04031963273882866,0.035953838378190994,1
4,r3_hybrid_energy,2777,0.1,0.009796315804123878,0.0028057959862053394,1
4,r3_hybrid_energy,1240,0.1,0.02587229199707508,0.008092725649476051,1
4,r3_hybrid_energy,6482,0.1,0.02571338787674904,0.006152755580842495,1
4,r3_hybrid_energy,8698,0.1,0.02279701828956604,0.016966048628091812,1
4,r3_hybrid_energy,6248,0.1,0.02085770107805729,0.013756558299064636,1
4,r3_hybrid_energy,4323,0.1,0.012765457853674889,0.006394609808921814,1
4,r3_hybrid_energy,4597,0.1,0.01580360159277916,0.007189875468611717,1
4,r3_hybrid_energy,9046,0.1,0.021538596600294113,0.006154168862849474,1
4,r3_hybrid_energy,5389,0.1,0.009855448268353939,0.00041646446334198117,1
4,r3_hybrid_energy,5710,0.1,0.07370974123477936,0.08293794840574265,1
4,r3_hybrid_energy,7103,0.1,0.06189105659723282,0.06320026516914368,1
4,r3_hybrid_energy,7263,0.1,0.05656501278281212,0.04419508948922157,1
4,r3_hybrid_energy,5244,0.1,0.030932221561670303,0.026853129267692566,1
4,r3_hybrid_energy,5242,0.1,0.029237138107419014,0.026460539549589157,1
4,r3_hybrid_energy,9775,0.1,0.02087836153805256,0.008376048877835274,1
4,r3_hybrid_energy,249,0.1,0.05124003067612648,0.05703406408429146,1
4,r3_hybrid_energy,1521,0.1,0.013997522182762623,0.005207787733525038,1
4,r3_hybrid_energy,5149,0.1,0.05279058218002319,0.04429159685969353,1
4,r3_hybrid_energy,7070,0.1,0.006614887621253729,0.0008417694480158389,1
4,r3_hybrid_energy,6433,0.1,0.04490542411804199,0.05762627348303795,1
4,r3_hybrid_energy,2689,0.1,0.05359527841210365,0.05054096132516861,1
4,r3_hybrid_energy,5968,0.1,0.01398299541324377,0.005186626221984625,1
4,r3_hybrid_energy,7768,0.1,0.03277680277824402,0.036232396960258484,1
4,r3_hybrid_energy,6122,0.1,0.055991072207689285,0.06659550964832306,1
4,r3_hybrid_energy,4860,0.1,0.06248710677027702,0.10473664104938507,1
4,r3_hybrid_energy,3537,0.1,0.011707313358783722,0.0027517080307006836,1
4,r3_hybrid_energy,2000,0.1,0.07682197540998459,0.09465726464986801,1
4,r3_hybrid_energy,544,0.2,0.05165008828043938,0.025304822251200676,1
4,r3_hybrid_energy,4306,0.2,0.03098938800394535,0.03037193976342678,1
4,r3_hybrid_energy,6410,0.2,0.09311413764953613,0.1167527437210083,1
4,r3_hybrid_energy,6382,0.2,0.06325051188468933,0.0886891782283783,1
4,r3_hybrid_energy,8949,0.2,0.0668855607509613,0.06041943281888962,1
4,r3_hybrid_energy,9600,0.2,0.012028148397803307,0.0007304794271476567,1
4,r3_hybrid_energy,486,0.2,0.015378662385046482,0.004464772995561361,1
4,r3_hybrid_energy,109,0.2,0.163273423910141,0.22734837234020233,1
4,r3_hybrid_energy,2500,0.2,0.15248705446720123,0.17166630923748016,1
4,r3_hybrid_energy,1413,0.2,0.15032444894313812,0.1586304008960724,1
4,r3_hybrid_energy,360,0.2,0.06671568751335144,0.06736104935407639,1
4,r3_hybrid_energy,2139,0.2,0.1824680119752884,0.22918982803821564,1
4,r3_hybrid_energy,9158,0.2,0.09965026378631592,0.12269526720046997,1
4,r3_hybrid_energy,3213,0.2,0.037753067910671234,0.029351312667131424,1
4,r3_hybrid_energy,8351,0.2,0.12838958203792572,0.17520490288734436,1
4,r3_hybrid_energy,4655,0.2,0.06962308287620544,0.061186596751213074,1
4,r3_hybrid_energy,6249,0.2,0.023436008021235466,0.0074796974658966064,1
4,r3_hybrid_energy,8929,0.2,0.024376241490244865,0.005524523556232452,1
4,r3_hybrid_energy,6036,0.2,0.02910214476287365,0.01659845933318138,1
4,r3_hybrid_energy,1671,0.2,0.09944267570972443,0.10334394127130508,1
4,r3_hybrid_energy,3885,0.2,0.0910336822271347,0.11556053161621094,1
4,r3_hybrid_energy,3768,0.2,0.052203577011823654,0.052137590944767,1
4,r3_hybrid_energy,4069,0.2,0.018936380743980408,0.006795908790081739,1
4,r3_hybrid_energy,9482,0.2,0.019633591175079346,0.003524770960211754,1
4,r3_hybrid_energy,1037,0.2,0.04115508124232292,0.021380066871643066,1
4,r3_hybrid_energy,9099,0.2,0.06811180710792542,0.06491006165742874,1
4,r3_hybrid_energy,1129,0.2,0.032384030520915985,0.009640688076615334,1
4,r3_hybrid_energy,2066,0.2,0.04429810866713524,0.025042889639735222,1
4,r3_hybrid_energy,8225,0.2,0.07508362084627151,0.09237878024578094,1
4,r3_hybrid_energy,5603,0.2,0.020070480182766914,0.007891710847616196,1
4,r3_hybrid_energy,755,0.2,0.07713483273983002,0.07101459801197052,1
4,r3_hybrid_energy,9587,0.2,0.07664888352155685,0.0624677911400795,1
4,r3_hybrid_energy,9193,0.2,0.12173794209957123,0.14234942197799683,1
4,r3_hybrid_energy,7416,0.2,0.07443846017122269,0.08117779344320297,1
4,r3_hybrid_energy,468,0.2,0.07005809992551804,0.06853707879781723,0
4,r3_hybrid_energy,5679,0.2,0.036595724523067474,0.020560167729854584,1
4,r3_hybrid_energy,2267,0.2,0.05241686850786209,0.03710518777370453,1
4,r3_hybrid_energy,848,0.2,0.035755038261413574,0.017749328166246414,1
4,r3_hybrid_energy,6745,0.2,0.031756069511175156,0.01737588457763195,1
4,r3_hybrid_energy,589,0.2,0.14698021113872528,0.19892600178718567,0
4,r3_hybrid_energy,8926,0.2,0.016810467466711998,0.005985686555504799,1
4,r3_hybrid_energy,800,0.2,0.020824754610657692,0.012652336619794369,1
4,r3_hybrid_energy,5369,0.2,0.020369425415992737,0.00416205357760191,1
4,r3_hybrid_energy,6049,0.2,0.15571798384189606,0.19531771540641785,1
4,r3_hybrid_energy,3221,0.2,0.055931027978658676,0.01624169573187828,1
4,r3_hybrid_energy,3570,0.2,0.018611932173371315,0.011941654607653618,1
4,r3_hybrid_energy,1289,0.2,0.05764158070087433,0.04739077389240265,1
4,r3_hybrid_energy,6104,0.2,0.05834740400314331,0.07578549534082413,1
4,r3_hybrid_energy,9524,0.2,0.22617067396640778,0.30086803436279297,1
4,r3_hybrid_energy,2459,0.2,0.1344050019979477,0.1559513658285141,1
4,r3_hybrid_energy,6316,0.2,0.0788164958357811,0.05964839458465576,1
4,r3_hybrid_energy,1698,0.2,0.035088613629341125,0.03166654333472252,1
4,r3_hybrid_energy,8423,0.2,0.15286265313625336,0.193479984998703,1
4,r3_hybrid_energy,5081,0.2,0.015830766409635544,0.00432941596955061,1
4,r3_hybrid_energy,2384,0.2,0.03437364473938942,0.018434107303619385,1
4,r3_hybrid_energy,145,0.2,0.14337144792079926,0.17029885947704315,1
4,r3_hybrid_energy,7446,0.2,0.07587496191263199,0.055374372750520706,1
4,r3_hybrid_energy,9810,0.2,0.021663393825292587,0.0058727022260427475,1
4,r3_hybrid_energy,8778,0.2,0.07088969647884369,0.08551786094903946,1
4,r3_hybrid_energy,2497,0.2,0.014666116796433926,0.001956845633685589,1
4,r3_hybrid_energy,9443,0.2,0.03019898384809494,0.02106439135968685,1
4,r3_hybrid_energy,2261,0.2,0.016244400292634964,0.004481392912566662,1
4,r3_hybrid_energy,3557,0.2,0.08915198594331741,0.07310445606708527,1
4,r3_hybrid_energy,8536,0.2,0.09013314545154572,0.11342130601406097,1
4,r3_hybrid_energy,9221,0.2,0.03548651188611984,0.020793968811631203,1
4,r3_hybrid_energy,1611,0.2,0.0693388283252716,0.037568170577287674,1
4,r3_hybrid_energy,7515,0.2,0.009781915694475174,0.002320903120562434,1
4,r3_hybrid_energy,6955,0.2,0.07282108068466187,0.07931026816368103,1
4,r3_hybrid_energy,6687,0.2,0.0939958319067955,0.13054995238780975,1
4,r3_hybrid_energy,9435,0.2,0.013092081993818283,0.0040508960373699665,1
4,r3_hybrid_energy,5705,0.2,0.0056584975682199,0.0006251602317206562,1
4,r3_hybrid_energy,7842,0.2,0.126902773976326,0.18787257373332977,1
4,r3_hybrid_energy,7666,0.2,0.04904687777161598,0.0433405339717865,1
4,r3_hybrid_energy,1321,0.2,0.11108711361885071,0.10487797856330872,1
4,r3_hybrid_energy,3281,0.2,0.0038489082362502813,0.0004230703634675592,1
4,r3_hybrid_energy,5843,0.2,0.014766782522201538,0.005622707307338715,1
4,r3_hybrid_energy,1544,0.2,0.1490638554096222,0.19869618117809296,1
4,r3_hybrid_energy,1476,0.2,0.01616849936544895,0.0031725377775728703,1
4,r3_hybrid_energy,1552,0.2,0.08144516497850418,0.09360264241695404,1
4,r3_hybrid_energy,2777,0.2,0.08492449671030045,0.0527586005628109,1
4,r3_hybrid_energy,1240,0.2,0.005592593923211098,0.0012016179971396923,1
4,r3_hybrid_energy,6482,0.2,0.03404334932565689,0.017274806275963783,1
4,r3_hybrid_energy,8698,0.2,0.02876127138733864,0.021505551412701607,1
4,r3_hybrid_energy,6248,0.2,0.023351304233074188,0.003937799949198961,1
4,r3_hybrid_energy,4323,0.2,0.008927647955715656,0.00012244386016391218,1
4,r3_hybrid_energy,4597,0.2,0.034351106733083725,0.01885342225432396,1
4,r3_hybrid_energy,9046,0.2,0.036753710359334946,0.016064360737800598,1
4,r3_hybrid_energy,5389,0.2,0.007039333693683147,0.0007630105246789753,1
4,r3_hybrid_energy,5710,0.2,0.08037024736404419,0.0876404196023941,1
4,r3_hybrid_energy,7103,0.2,0.11986104398965836,0.1198364719748497,1
4,r3_hybrid_energy,7263,0.2,0.01205238327383995,0.0024227751418948174,1
4,r3_hybrid_energy,5244,0.2,0.08376085013151169,0.07083497196435928,1
4,r3_hybrid_energy,5242,0.2,0.0953998789191246,0.10211140662431717,1
4,r3_hybrid_energy,9775,0.2,0.04916587099432945,0.026893410831689835,1
4,r3_hybrid_energy,249,0.2,0.054686289280653,0.0611996166408062,1
4,r3_hybrid_energy,1521,0.2,0.024721942842006683,0.004258624278008938,1
